0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	4	46.21
0	1.022	.	.	26.69	60	6	133.47
0	0.693	.	.	21.83	60	4	43.66
0	0.223	0	0	12.2	60	4	36.59
0	0.693	.	.	24.47	60	5	97.86
0	2.303	.	.	28.1	60	9	56.2
0	0.693	.	.	23.1	60	3	46.21
0	0.223	0	0	13.37	60	5	40.11
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	23.1	60	3	46.21
0	1.179	.	.	26.21	60	4	78.63
0	0.693	.	.	20.19	60	7	40.37
0	0.693	0	0	8.63	60	6	34.52
0	0.693	.	.	22.97	60	4	45.94
0	0.693	.	.	24.18	60	8	96.72
0	0.693	.	.	21.04	60	5	42.08
0	0.693	.	.	23.65	60	5	94.6
0	0.693	.	.	21.41	60	4	42.81
0	0.693	.	.	22.27	60	3	44.54
1.912	1.113	0	0	13.12	60	165	1023.24
10.629	0.286	0	0	22.41	60	283	5781.57
1.036	0.502	0	0	10.4	60	123	603.09
0	0.68	0	0	11.59	60	151	1679.96
0	0.693	.	.	21.83	60	4	43.66
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	29.21	60	2	87.21
0	0.693	.	.	29.84	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	26.91	60	2	87.21
0	0.693	.	.	29.26	60	2	87.21
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	23.1	60	2	46.21
0	1.609	.	.	30.95	60	1	43.59
0	1.609	.	.	28.88	60	1	43.59
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	23.1	60	2	46.21
0	1.022	.	.	35.06	60	5	182.79
0	2.303	.	.	30.45	60	2	87.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	20.71	60	4	82.84
0	0.693	.	.	26.59	60	2	87.21
0	0.693	.	.	24.56	60	2	87.21
0	0.693	.	.	25.86	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
1.516	0.801	0	2	13.07	60	397	3554.54
2.428	0.527	0	0	11.22	60	258	2278.32
0	0.693	.	.	22.27	60	3	44.54
0	0.534	0	0	14.18	60	84	226.84
0	0.693	.	.	23.1	60	2	46.21
0	0.693	0	0	13.52	60	6	81.1
0	2.303	.	.	27.11	60	2	54.21
0	1.179	.	.	26.99	60	3	80.96
0	2.303	.	.	34.11	60	2	68.21
0	2.303	.	.	31.4	60	14	314.04
0	2.303	.	.	30.66	60	2	87.21
0	2.303	.	.	25.81	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	30.08	60	2	87.21
0	0.693	.	.	33.06	60	2	87.21
0	0.693	.	.	29.3	60	2	87.21
0	0.693	.	.	34.6	60	2	87.21
0	0.693	.	.	35.22	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	31.14	60	2	87.21
0	0.693	.	.	32.57	60	2	87.21
0	0.693	.	.	26.65	60	2	87.21
0	0.693	.	.	25.45	60	2	87.21
0	0.223	0	0	12.5	60	5	37.51
0	1.179	0	0	19.3	60	14	193.05
0	0.693	.	.	23.1	60	2	46.21
0	1.609	.	.	31.56	60	2	31.56
0	0.693	.	.	33.61	60	3	67.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	21.83	60	4	43.66
0	0.693	.	.	23.1	60	2	46.21
0	2.303	.	.	34.61	60	3	69.21
0	1.022	.	.	26	60	8	129.98
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	33.61	60	2	67.21
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	21.04	60	5	42.08
0	1.179	0	0	13.62	60	8	68.09
0	0.693	0	0	8.35	60	8	33.41
0	0.693	.	.	28.9	60	4	57.8
4.771	2.225	0	0	18.49	60	10	55.47
12.932	0.132	0	0	17.54	60	85	1385.28
0	2.303	0	-1	17.93	60	41	71.71
0	2.303	0	-1	17.96	60	39	71.84
0	0.693	.	.	18.84	60	15	37.68
0	0.368	0	0	8.88	60	13	44.41
0	1.022	0	1	11.09	60	21	121.97
0	0.446	0	0	8.94	60	19	62.57
3.136	1.447	0	1	10.03	60	25	80.27
0	0.573	0	0	20.27	60	39	749.94
0	1.179	0	0	4.16	60	21	45.75
0	1.022	0	-1	11.62	60	18	127.8
2.059	1.402	0	0	17.95	60	18	269.28
0	0.693	0	0	8.48	60	10	33.94
0	0.105	0	0	18.74	60	10	74.94
3.979	0.061	0	0	14.07	60	13	70.35
6.455	0.859	0	0	4.59	60	19	41.29
0	0.105	0	0	7.81	60	18	31.25
1.958	1.371	0	0	7.65	60	41	137.74
0	1.863	.	.	28.78	60	16	230.25
1.871	1.402	0	0	9.47	60	60	179.86
0	0.412	0	0	3.7	60	104	44.46
0	0.412	0	0	3.7	60	104	44.46
0	1.27	0	0	17.37	60	20	225.83
5.434	1.108	0	0	10.64	60	28	138.26
0	0.693	0	0	17.88	60	19	89.4
0	0.223	0	0	11.81	60	7	35.42
0	0.693	0	0	8.15	60	11	32.61
0	1.609	.	.	28.97	60	4	115.86
0	0.368	0	0	10.5	60	9	52.51
0	0.693	0	-1	8.9	60	5	35.58
0	0.693	.	.	15.58	60	2	31.16
0	0.693	.	.	21.93	60	11	87.71
0	0.693	.	.	32.76	60	3	65.51
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	18.95	60	14	37.91
0	0.693	.	.	32.61	60	7	65.23
5.946	0.556	0	0	16.11	60	33	451.01
0	0.223	0	0	13.36	60	3	40.09
0	1.179	.	.	26.99	60	4	80.96
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.68	60	5	94.72
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	34.67	60	3	85.51
0	0.693	.	.	29.01	60	3	85.51
0	0.693	.	.	33.76	60	3	85.51
0	0.693	.	.	33.26	60	3	85.51
0	0.693	.	.	36.29	60	3	85.51
0	0.693	.	.	30.3	60	4	83.8
0	0.693	.	.	32.31	60	5	83.09
0	0.693	.	.	26.69	60	5	83.09
0	0.693	.	.	31.07	60	5	83.09
0	0.693	.	.	21.04	60	5	42.08
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.1	60	5	46.21
0	0.693	.	.	22.88	60	6	45.76
0	1.179	.	.	33.32	60	3	99.96
0	1.609	.	.	32.56	60	3	32.56
0	0.693	.	.	18.77	60	9	37.54
0	1.609	.	.	28.1	60	6	112.39
0	0.693	.	.	20.8	60	5	41.59
0	0.693	.	.	21.04	60	5	42.08
0	0.223	0	0	12.86	60	4	38.59
0	0.693	.	.	30.73	60	4	84.66
0	0.693	.	.	32.04	60	4	84.66
0	0.693	.	.	33.61	60	2	67.21
0	1.609	.	.	27.23	60	1	43.59
0	1.609	.	.	30.02	60	1	43.59
0	1.609	.	.	26.63	60	1	43.59
0	0.693	.	.	22.26	60	4	44.51
0	1.609	.	.	25.18	60	5	100.72
0	0.693	.	.	28.81	60	2	87.21
0	0.693	.	.	29.25	60	2	87.21
0	0.693	.	.	29.13	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	22.26	60	3	44.51
0	0.223	0	0	17.3	60	7	86.49
0	0.693	.	.	15.58	60	2	31.16
0	1.179	.	.	26.99	60	3	80.96
0	0.693	.	.	23.1	60	2	46.21
147.641	10.711	0	0	27.21	60	559	7320.3
0	0.653	0	1	9.56	60	210	899
0	0.784	0	0	9.68	60	185	241.99
1.619	0.33	0	0	10.79	60	137	269.69
1.906	1.245	0	1	3.83	60	165	99.66
0	0.693	.	.	27.14	60	117	2876.44
0	0.664	0	0	13.07	60	3528	42501.1
0	1.071	0	0	3.24	60	45	113.36
0	1.071	0	-2	3.24	60	46	113.36
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	29.08	60	2	87.21
0	0.693	.	.	30.86	60	2	87.21
0	0.693	.	.	30.52	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	1.609	.	.	31.24	60	3	40.61
0	1.609	.	.	23.84	60	2	42.13
0	1.179	.	.	25.88	60	4	77.63
0	1.179	.	.	29.86	60	13	89.59
0	0.223	0	0	11.1	60	13	33.3
0	0.693	.	.	18.58	60	15	37.15
0	0.693	.	.	18.79	60	12	37.58
0	0.892	.	.	29.45	60	12	265.05
0	0.693	.	.	23.1	60	2	46.21
0	2.833	.	.	32.99	60	5	98.97
0	2.303	0	0	8.95	60	27	35.8
4.771	2.225	0	0	16.25	60	12	48.75
0	0.693	.	.	19.01	60	10	38.02
0	0.693	.	.	25.47	60	15	101.88
120.16	10.36	0	0	25.83	60	716	16970.7
0	0.459	0	1	7.33	60	59	183.13
0	0.446	0	0	18.13	60	58	398.94
6.154	1.447	0	1	8.17	60	86	89.84
0	0.693	0	0	14.44	60	40	57.77
5.468	0.075	0	2	27.71	60	62	1385.46
0	0.551	0	0	13.46	60	58	363.34
5.825	1.25	0	1	18.93	60	77	302.84
3.617	0.43	0	0	16.09	60	66	450.47
5.756	1.901	0	0	8.2	60	57	106.55
2.481	0.346	0	0	15.65	60	96	767.05
10.098	0.553	0	1	11.41	60	103	604.83
0	0.693	.	.	23.1	60	5	46.21
2.276	1.034	0	1	14.21	60	50	184.73
0	0.693	.	.	15.79	60	71	31.59
0	1.23	.	.	26.43	60	41	555.12
0	1.179	0	1	12.03	60	20	60.16
0	0.941	0	0	25.25	60	13	151.51
0	1.127	.	.	29.11	60	28	582.13
0	0.693	.	.	17.88	60	22	35.76
0	0.105	0	0	8	60	14	31.99
0	0.892	.	.	28.01	60	13	252.09
0	0.693	.	.	21.61	60	5	43.23
0	1.022	0	0	30.14	60	36	1452.68
0	0.927	0	1	31.57	60	39	1526.97
0	1.179	0	0	24.8	60	13	74.4
0	3.258	.	.	25.46	60	12	462.04
0	3.258	.	.	32.12	60	11	462.04
0	3.056	.	.	27.84	60	10	416.41
0	0.693	0	0	21.34	60	55	768.14
0	0.368	0	0	27.93	60	63	2515.03
0	0.368	0	0	25.01	60	77	2515.03
0	0.693	.	.	24.19	60	16	193.53
0	1.022	.	.	25.66	60	7	128.29
0	2.303	.	.	32.66	60	7	65.31
0	0.693	.	.	21.83	60	4	43.66
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	22.41	60	8	89.63
0	0.223	0	0	13.37	60	3	40.1
0	0.223	0	0	13.36	60	3	40.09
0	0.693	.	.	34.26	60	4	68.53
0	0.693	.	.	33.62	60	3	85.51
0	0.693	.	.	28.53	60	3	85.51
0	0.693	.	.	25.49	60	3	85.51
0	1.179	.	.	26.99	60	4	80.96
0	0.693	.	.	21.76	60	3	43.53
0	0.693	.	.	22.26	60	5	44.51
0	0.693	.	.	21.83	60	4	43.66
3.332	2.303	0	0	4.63	60	24	37.03
0	0.368	0	0	11.16	60	7	78.09
0	0.693	.	.	20.66	60	7	41.31
0	0.693	0	0	8.15	60	10	32.59
0	0.223	0	0	11.78	60	9	35.35
0	1.179	.	.	22.26	60	10	66.77
0	3.258	.	.	27.02	60	4	141.86
0	1.022	.	.	25.86	60	7	129.29
0	1.179	.	.	31.79	60	18	413.32
0	0.693	.	.	20.8	60	6	41.59
0	0.859	.	.	25.07	60	17	275.72
0	1.022	.	.	22.97	60	22	114.83
0	0.693	.	.	18.07	60	20	36.13
0	0.693	.	.	15.5	60	54	31
1.422	0.48	0	1	26.86	60	1130	24821.8
0	4.881	.	.	34.68	60	304	8877.34
0	4.881	.	.	31.71	60	278	8877.34
4.087	0.973	0	0	13.24	60	2002	23218
0	0.436	0	0	29.21	60	2073	54366.8
0	0.691	0	2	12.68	60	1732	16667.1
3.198	0.869	0	0	11.19	60	2292	21053.6
0.525	0.634	0	3	12.39	60	2544	25332.1
0.525	0.631	0	0	12.04	60	2853	29252.1
1.765	0.568	0	0	13.29	60	1446	14448.6
0	0.914	.	.	28.78	60	19	518.12
0	0.693	.	.	19.07	60	13	38.13
0	0.223	0	0	26.17	60	5	78.52
0	0.223	0	0	26.17	60	6	78.51
0	0.223	0	0	10.67	60	30	32
0	1.179	.	.	20.99	60	34	62.97
3.68	0.061	0	0	12.51	60	25	87.56
0	0.527	0	-1	20.27	60	25	141.88
0	1.609	0	-1	8.87	60	24	44.34
0	0.693	0	0	18.52	60	10	74.08
0	0.693	0	0	18.17	60	10	72.68
0	0.223	0	0	10.45	60	26	31.34
6.021	2.788	0	0	21.92	60	15	87.68
0	0.223	0	0	15.53	60	21	77.67
3.979	2.8	0	0	9.57	60	22	57.44
0	0.693	0	-1	8.9	60	6	35.58
0	0.458	0	2	14.08	60	33	394.29
0	2.303	.	.	31.58	60	10	63.15
0	0.105	0	0	8.03	60	9	32.1
0	0.105	0	1	7.97	60	10	31.88
0	2.303	0	0	19.94	60	14	119.66
0	0.693	.	.	17.14	60	40	68.57
0	0.693	.	.	17.95	60	20	35.9
0	1.179	.	.	22.73	60	17	68.18
0	0.223	0	0	10.69	60	17	32.08
0	0.223	0	0	10.93	60	13	32.79
0	0.693	.	.	29.17	60	17	466.77
9.961	3.611	0	0	11.3	60	27	169.55
9.961	3.611	0	0	11.38	60	25	170.68
0	0.223	0	0	10.55	60	19	31.65
0	0.693	.	.	31.24	60	29	1008.77
0	0.693	.	.	34.8	60	29	1008.77
0	0.519	0	0	21.2	60	33	508.86
0	1.329	0	1	15.12	60	17	151.25
0	0.223	0	0	10.4	60	36	31.2
11.148	1.325	0	2	17.13	60	846	10361.9
12.687	7.154	0	0	33.17	60	297	4876.3
0	0.693	.	.	19.89	60	7	39.77
0	0.693	.	.	21.83	60	4	43.66
0	1.022	.	.	25.85	60	6	129.25
0	1.022	0	1	16.17	60	13	113.16
0	0.941	.	.	30.78	60	12	215.43
0	0.18	0	0	14.8	60	20	103.58
0	0.693	.	.	20.32	60	7	40.64
0	0.223	0	0	25.79	60	6	77.37
0	0.223	0	0	25.79	60	6	77.37
0	0.223	0	0	13.36	60	5	40.09
0	0.693	0	0	8.27	60	10	33.09
0	0.693	.	.	19.23	60	9	38.46
0	0.693	.	.	21.83	60	5	43.66
4.32	0.525	0	0	18.21	60	21	345.91
8.193	0.061	0	0	20.77	60	22	373.91
0	0.693	.	.	20.32	60	7	40.63
0	0.527	0	0	22.47	60	59	157.27
8.69	0.66	0	0	21.17	60	1187	21933.9
0	0.693	.	.	26.01	60	9	156.06
0	1.292	0	0	27.25	60	27	572.2
0	1.292	0	0	28.75	60	25	603.69
0	0.693	.	.	31.84	60	16	382.1
0	1.981	.	.	28.13	60	14	140.66
0	1.022	.	.	31.62	60	13	158.12
0	0.223	0	.	33.7	60	9	168.49
0	0.223	0	0	32.83	60	11	164.13
0	0.223	0	0	32.83	60	11	164.13
0	0.693	.	.	19.36	60	10	38.71
0	0.693	.	.	29.58	60	18	59.16
0	0.693	.	.	23.1	60	276	46.21
0	0.892	.	.	28.46	60	25	569.14
0	0.693	.	.	20.48	60	6	40.97
0	1.179	.	.	30.32	60	15	242.58
0	1.609	.	.	33.4	60	5	133.6
0	0.693	.	.	21.4	60	4	42.79
0	0.693	.	.	19.23	60	9	38.47
0	0.693	.	.	28.28	60	9	79.46
0	0.693	.	.	32.81	60	9	131.23
0	0.693	.	.	18.79	60	10	37.58
0	0.693	.	.	23.1	60	2	46.21
0	0.223	0	0	11.38	60	18	34.13
0	0.892	0	0	16.28	60	18	244.2
0	0.707	0	0	24.42	60	9	146.51
0	1.329	.	.	21.52	60	12	129.12
0	0.223	0	-1	15.74	60	13	78.69
0	0.693	.	.	32.39	60	6	64.78
0	0.892	.	.	26.39	60	22	527.87
0	0.991	0	-1	12.25	60	10	73.51
0	0.693	.	.	35.96	60	8	219.89
5.611	1.331	0	0	11.92	60	473	1228.14
0	0.693	.	.	15.58	60	2	31.16
0	0.693	0	0	8.14	60	8	32.56
0	0.941	.	.	24.74	60	11	173.21
0	0.693	.	.	23.43	60	9	140.61
0	1.609	.	.	29.19	60	14	291.87
0	0.693	.	.	23.1	60	5	46.21
0	0.693	.	.	19.78	60	11	39.57
0	0.693	.	.	22.9	60	8	91.59
0	0.693	.	.	19.77	60	11	39.54
0	0.693	.	.	26.72	60	7	106.86
0	0.223	0	0	12.16	60	11	36.49
0	0.693	.	.	21.83	60	7	43.66
0	0.693	.	.	19.89	60	7	39.78
0	0.941	0	1	22.68	60	12	204.08
0	0.693	.	.	25.22	60	4	87.21
0	0.693	.	.	29.28	60	4	87.21
0	1.329	.	.	27.59	60	6	165.57
0	1.022	.	.	24.67	60	9	123.37
0	0.693	.	.	22.26	60	9	89.04
0	0.693	.	.	27.46	60	8	109.85
0	1.609	0	0	13.54	60	11	81.25
0	0.223	0	0	25.84	60	8	77.51
0	1.022	0	0	19.94	60	8	139.6
0	1.179	.	.	25.88	60	8	77.63
0	1.179	.	.	26.44	60	12	211.55
0	0.693	.	.	21.04	60	5	42.09
0	0.446	0	0	17.65	60	7	70.59
0	0.693	.	.	24.39	60	10	195.12
0	0.693	0	0	13.6	60	6	81.63
0	1.609	0	0	15.99	60	10	95.94
0	0.693	0	-1	30.72	60	15	245.75
0	0.693	0	-1	30.72	60	15	245.75
0	1.179	.	.	31.12	60	11	93.37
0	0.368	0	1	10.52	60	14	52.6
0	0.368	0	0	25.06	60	14	150.33
0	0.693	.	.	23.92	60	12	143.52
0	0.697	0	0	17.35	60	12	173.49
0	0.368	0	0	13.29	60	13	119.59
3.68	2.833	0	0	10.38	60	15	72.68
0	0.693	.	.	21.08	60	9	42.15
0	1.329	.	.	29.3	60	8	271.57
0	1.329	.	.	35.69	60	8	266.06
0	1.022	.	.	24.82	60	9	124.12
0	0.693	.	.	21.04	60	6	42.08
0	2.303	.	.	30.76	60	5	61.52
0	2.303	.	.	30.61	60	5	61.23
0	1.179	.	.	24.9	60	8	74.69
0	0.368	0	0	23.14	60	14	138.86
0	2.303	.	.	30.61	60	2	61.21
0	2.303	.	.	30.61	60	2	61.21
0	0.693	0	0	17.61	60	9	140.89
2.808	0.595	0	-1	24.27	60	18	266.97
0	0.33	0	-1	24.39	60	19	268.33
0	2.303	.	.	32.18	60	8	64.35
0	1.609	.	.	27.03	60	9	108.11
0	0.693	.	.	26.42	60	9	52.84
0	1.329	.	.	33.09	60	8	165.43
0	0.941	.	.	28.61	60	10	200.3
0	0.804	0	0	14.81	60	11	133.3
0	0.595	0	0	23.98	60	12	191.85
0	1.022	.	.	29.05	60	10	145.23
0	0.693	.	.	22.41	60	8	89.63
0	1.022	.	.	24.43	60	11	122.17
0	0.693	.	.	19.4	60	15	38.79
0	1.609	0	0	17.45	60	17	157.01
0	0.446	0	-1	14.95	60	10	59.78
0	0.368	0	0	22.89	60	11	137.35
0	0.495	0	0	17.62	60	13	211.49
0	0.368	0	0	9.08	60	11	45.41
0	0.693	.	.	20.48	60	6	40.96
0	0.693	.	.	20.32	60	7	40.64
0	0.693	.	.	20.8	60	5	41.59
0	0.693	.	.	22.26	60	4	44.51
0	0.693	.	.	21.41	60	4	42.82
0	0.693	.	.	20.19	60	8	40.39
0	0.693	.	.	19.08	60	14	38.16
0	1.022	.	.	23.71	60	12	118.54
0	0.693	0	0	8.23	60	20	82.31
0	1.179	.	.	31.65	60	5	94.94
0	1.402	0	0	23.24	60	16	185.92
4.669	1.194	0	0	19.21	60	35	441.72
0	1.022	.	.	24.05	60	17	120.27
0	1.179	0	-1	13.46	60	20	53.85
0	0.368	0	1	10.87	60	23	76.06
0	0.693	.	.	17.84	60	20	35.68
0	1.179	.	.	32.82	60	8	98.45
0	0.693	0	0	8.89	60	29	88.94
0	0.793	.	.	27.95	60	29	531.02
4.708	0.148	0	0	16.4	60	37	311.6
0	0.693	.	.	19.86	60	11	39.72
0	0.223	0	0	11.38	60	14	34.13
0	1.179	.	.	27.15	60	19	217.18
0	0.916	0	0	29.26	60	14	117.06
0	0.916	0	0	29.17	60	15	116.68
0	1.329	.	.	28.67	60	18	172.04
0	0.693	.	.	29.54	60	7	59.09
0	1.609	.	.	30.36	60	14	212.5
0	0.693	.	.	17.72	60	20	35.44
0	1.609	.	.	32.9	60	11	230.3
0	0.804	0	0	24.11	60	26	458.01
0	0.693	0	-1	25.07	60	25	275.73
0	1.022	.	.	32.02	60	10	160.12
0	1.981	.	.	25.09	60	6	125.47
9.778	0.809	0	0	18.8	60	441	4831.11
2.07	0.811	0	0	17.83	60	448	4652.88
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	1.609	.	.	28.62	60	1	43.59
0	1.609	.	.	32.29	60	1	43.59
0	0.693	.	.	23.1	60	2	46.21
0	1.609	.	.	30.22	60	4	120.86
0	1.034	0	1	6.29	60	60	50.33
0	1.609	.	.	31.83	60	11	222.83
0	0.693	.	.	18.79	60	13	37.58
0	1.609	0	0	21.91	60	15	87.65
0	3.611	.	.	30.4	60	11	151.99
0	0.223	0	0	17.58	60	17	123.07
0	1.179	.	.	26.82	60	19	80.45
0	0.223	0	0	12.14	60	7	36.41
0	0.693	.	.	21.83	60	4	43.66
0	0.693	.	.	20.49	60	6	40.98
0	0.223	0	0	12.31	60	6	36.94
0	0.693	.	.	19.11	60	10	38.23
0	0.693	.	.	20.83	60	7	41.67
0	0.892	.	.	28.56	60	11	257.05
0	0.892	.	.	25.89	60	11	233.02
0	0.693	0	1	8	60	12	31.99
0	0.223	0	0	12.73	60	5	38.19
0	0.693	.	.	19.88	60	12	39.75
0	0.368	0	0	6.07	60	11	30.36
0	0.693	.	.	33.4	60	5	66.79
0	2.303	.	.	30.9	60	4	61.8
0	2.303	0	-1	12.02	60	126	48.08
0	1.179	.	.	23.71	60	12	71.13
10.592	0.636	0	0	23.28	60	81	1885.41
0	0.693	.	.	23.65	60	7	94.62
0	0.693	.	.	33.42	60	14	334.24
0	0.693	.	.	27.39	60	7	54.77
0	1.179	.	.	26.48	60	7	79.45
0	0.693	.	.	23.18	60	9	92.71
9.79	1.48	0	0	9.21	60	495	1197.14
0	0.916	0	1	17.95	60	9	71.81
0	1.179	.	.	22.48	60	6	67.45
0	0.693	.	.	20.83	60	6	41.67
0	0.693	.	.	18.1	60	14	36.21
0	1.085	.	.	26.68	60	15	266.83
0	1.022	.	.	26.76	60	11	133.82
0	1.179	0	0	29.6	60	12	118.41
0	1.863	0	0	32.65	60	15	293.86
0	1.609	.	.	29.72	60	9	118.86
0	2.303	.	.	32.61	60	3	65.21
4.048	0.734	0	2	12.79	60	1200	10665.1
3.626	0.466	0	1	28.29	60	1715	43262.4
0	0.721	0	1	11.47	60	287	344.18
6.942	0.826	0	0	24.4	60	359	8297.28
2.798	0.904	0	0	20.11	60	364	6355.54
0	0.58	0	0	23.12	60	31	624.31
0	0.963	.	.	34.46	60	23	792.65
0	1.609	.	.	29.13	60	15	203.91
0	1.127	.	.	27.47	60	27	879.82
0	0.941	0	0	24.98	60	36	449.65
0	1.352	.	.	28.67	60	42	946.04
0	0.859	.	.	29.16	60	17	320.81
0	1.022	.	.	28.14	60	18	337.68
0	0.527	0	0	25.33	60	50	1139.9
0	0.693	.	.	27.76	60	42	75.63
0	1.022	0	0	29.26	60	43	994.69
0	0.922	0	0	27.22	60	38	789.5
0	0.916	0	0	15.69	60	44	62.76
3.144	0.32	0	0	27.87	60	43	947.47
6.854	1.872	0	0	12.08	60	37	108.7
0	1.179	0	-1	7.42	60	40	51.97
0	0.446	0	0	14.52	60	26	58.08
6.532	1.447	0	0	21.5	60	18	300.97
0	0.148	0	0	5.75	60	31	40.27
0	0.859	0	1	21.97	60	40	285.59
0	0.625	0	0	16.43	60	35	295.73
2.84	0.223	0	-1	27.19	60	36	679.84
0	0.693	.	.	17.14	60	28	34.28
4.598	1.221	0	0	10.26	60	34	184.64
0	2.303	.	.	27.65	60	32	55.3
2.473	0.697	0	1	24.83	60	38	695.24
0	1.371	.	.	29.06	60	28	494.01
0	0.859	.	.	26.87	60	16	295.56
0	0.892	.	.	32.04	60	17	288.35
0	1.292	.	.	30.83	60	25	585.77
0	0.941	.	.	23.32	60	30	163.24
0	0.223	0	0	29.52	60	38	737.96
0	1.022	.	.	32.8	60	33	207.51
0	1.022	.	.	27.64	60	33	207.51
0	2.833	.	.	29.21	60	28	87.63
0	1.179	0	0	11.71	60	25	58.55
0	0.42	0	0	26.58	60	31	558.24
0	0.693	.	.	17.19	60	25	34.39
0	0.85	0	0	9.07	60	30	90.75
2.235	0.343	0	0	23.79	60	36	690.04
4.771	2.225	0	0	12.15	60	36	36.44
0	0.527	0	0	7.49	60	28	112.28
0	0.941	0	0	12.67	60	27	139.33
0	0.874	.	.	29.79	60	31	655.31
3.979	1.447	0	1	32.07	60	12	160.35
0	1.022	.	.	28.1	60	13	140.5
0	0.223	0	0	26.41	60	8	184.85
0	0.693	.	.	34.76	60	13	312.88
0	0.223	0	0	27.38	60	14	328.88
3.68	0.643	0	0	28.04	60	18	420.64
0	0.693	.	.	18.84	60	13	37.68
0	0.673	0	1	13.09	60	51	314.24
0	0.788	0	-1	30.43	60	52	1756.4
2.246	0.58	0	0	29.78	60	51	1664.23
121.355	9.395	0	0	23.85	60	543	3887.41
0	0.223	0	0	11.19	60	15	33.58
0	0.991	0	0	12.73	60	20	76.36
7.025	1.133	0	0	12.24	60	29	281.51
3.68	0.916	0	1	30.79	60	17	339.72
3.68	0.916	0	1	29.27	60	17	343.24
0	0.693	.	.	25.8	60	16	154.71
0	0.693	.	.	19.02	60	19	38.04
0	0.693	0	0	19.09	60	23	305.48
0	1.609	.	.	26.66	60	7	111.96
0	1.179	.	.	28.85	60	8	126.69
0	1.179	.	.	25.65	60	10	123.76
0	0.927	.	.	28.38	60	44	1021.78
0	0.991	0	1	8.43	60	26	50.61
0	0.804	.	.	30.82	60	22	523.88
0	1.179	.	.	30.06	60	18	240.46
0	1.179	.	.	23.07	60	15	69.22
0	0.223	0	0	27.55	60	14	192.85
0	0.473	0	0	20.91	60	30	292.79
2.143	0.214	0	0	22.09	60	34	508.02
3.332	0.093	0	0	16.1	60	22	160.99
0	1.371	.	.	25.46	60	30	432.81
0	0.693	.	.	20.07	60	34	80.3
0	0.446	0	0	18.38	60	36	73.52
0	0.477	0	1	22.42	60	34	268.99
0	0.892	.	.	32.41	60	13	291.73
0	0.519	0	0	21.3	60	29	511.32
3.68	1.108	0	0	19.92	60	31	139.46
0	1.981	.	.	27.75	60	39	138.73
0	0.693	.	.	16.99	60	73	33.97
0	0.368	0	0	9.66	60	23	48.32
0	0.874	.	.	27.17	60	29	597.8
0	1.179	0	1	34.86	60	22	522.94
0	0.976	0	0	33.58	60	21	537.25
0	0.693	.	.	27.19	60	12	79.67
0	1.329	.	.	29.09	60	10	174.56
0	0.693	.	.	25.77	60	8	80.72
0	1.329	.	.	26.79	60	9	160.72
0	0.892	.	.	25.73	60	15	231.58
0	0.818	.	.	30.89	60	21	463.42
0	0.105	0	0	18.07	60	12	72.27
0	0.105	0	0	18.01	60	13	72.05
